Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-08 00:00:00-04:00,15.843520529257932,16.070216757208705,15.780549221374073,15.881302833557129,5703500,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,15.660908062756969,16.054477311205968,15.547559927031172,15.969466209411621,7056200,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,16.05762389483697,16.150190970197965,15.377536342628165,15.516072273254395,10976400,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,16.082815597274028,16.24653936042695,16.000952514619442,16.170974731445312,5842500,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,15.843523151042774,15.931682276022062,15.616826885578321,15.730175018310547,4944300,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,16.441749169334045,17.020452580264195,16.366183345792745,16.901437759399414,14411500,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,16.901438841789584,17.002192478911702,16.52361210204259,16.681039810180664,6815800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,16.964407849125447,17.285560474009813,16.825870716188312,17.14072608947754,9684700,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,17.12813418162089,17.959352242594374,17.058865609513756,17.927865982055664,9396700,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,18.16085853730136,18.23957238283367,17.679130186988555,17.701169967651367,7868900,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,17.833410720614243,18.08529481532499,17.688577516290326,17.801925659179688,6222100,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,17.701168518945384,17.73895082540687,17.027378248505872,17.128131866455078,7309300,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,17.241480744175018,17.726358336302987,17.10294480402903,17.675981521606445,5615700,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,17.455582759265006,17.49651429713458,17.147024614653027,17.44928550720215,4803400,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,17.30382440870141,17.335940036609426,17.11239177328157,17.14702606201172,3841900,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,17.411502156425723,17.764139843347014,17.361125344008396,17.550039291381836,7574600,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,17.50596130533644,17.54374482144889,16.93292452282382,17.178512573242188,10617900,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,17.80337805532354,17.93804731269095,17.503737448612732,17.614839553833008,9669700,1.768,0.0,0.0
2024-06-04 00:00:00-04:00,17.682176564055553,18.143421095567604,17.621574942769172,17.958250045776367,7516300,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,18.11985287440556,18.321857410592646,17.917848338218473,18.160253524780273,6188200,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,18.11985610936926,18.27809383769811,17.93131756677134,17.938051223754883,4764000,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,18.207388396052707,18.28818969361046,17.365700721330892,17.614839553833008,8724100,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,17.608107894678636,17.870715352298745,17.58117455387691,17.661975860595703,4962200,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,17.062693212978882,17.197363759144963,16.786619749220574,17.123294830322266,6791000,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,17.61484292784858,17.82358115155435,17.0761632265712,17.163698196411133,8419700,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,17.305100125068016,17.37243411556015,16.800087490495763,16.921289443969727,7856000,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,17.10376622032283,17.123294206550515,16.510545684011873,16.625015258789062,7119500,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,16.672154116270583,17.101077685465626,16.503816535877277,16.94149398803711,6331000,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,16.449944545086428,16.581247620243882,16.234472700283064,16.30854034423828,6669300,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,16.57114830296269,16.62434200125751,16.359042637138952,16.483612060546875,6318600,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,16.126738809738082,16.328743368614028,16.059403528674878,16.295076370239258,6024900,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,15.507254463631048,15.635190067811259,14.934906577541842,14.995508193969727,16587800,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,15.534189489903294,15.820364106202016,15.446654525725126,15.702527046203613,12954200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,15.594792591003422,15.702528534501836,15.365853389990857,15.439922332763672,5496800,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,15.607583741719841,15.813628723749144,15.527454138686842,15.54765510559082,5218300,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,15.54765515955331,15.652024895782533,15.13691115460794,15.157112121582031,10778500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,15.945741458446058,16.1694143657243,15.808650990538656,15.981817245483398,12910800,1.503,0.0,0.0
2024-07-02 00:00:00-04:00,15.895235870514686,15.967387449420896,15.59940999314914,15.649916648864746,5981600,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,15.216998994351368,15.390165246097531,15.123199747861966,15.267505645751953,4561700,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,14.037302218972817,14.426927306585531,13.986795568994056,14.257368087768555,19552100,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,14.47382658852773,14.517119185497242,13.896605724298515,14.2645845413208,13741800,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,14.46661138572114,14.748007765684843,14.401673865437449,14.632563591003418,8911700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,14.668639167539745,14.67224619585755,14.48825747518131,14.49547290802002,7173600,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,14.863451725575596,14.917565407561268,14.448573282669958,14.49547290802002,7814900,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,14.560409285173737,14.809335505668239,14.5351559603208,14.589269638061523,8204500,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,15.888019246791,16.16941423680729,15.794219999316871,16.025108337402344,13611400,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,16.154985817105683,16.497711347920614,15.93852831143481,16.486888885498047,10319900,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,16.378658289767266,16.533786655984507,16.126123644097124,16.32093620300293,7465800,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,16.378657722065093,16.42194894158705,15.960172263478032,16.032323837280273,7094200,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,16.19827690373452,17.064108221616383,16.19106147072678,16.9847412109375,11495400,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,17.064107843155895,17.23366707456935,16.79714370880609,17.230058670043945,6905700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,16.8043610176512,16.999172221475238,16.508533742682026,16.537395477294922,9498000,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,16.840436539060978,16.94866528971342,16.537395211512198,16.566255569458008,6301600,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,16.2127076514893,16.429166529907135,15.967388415004363,16.284860610961914,6464400,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,17.006386012443183,17.201198573653087,16.854866048970894,17.143476486206055,6837200,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,17.569175327837176,17.576390759943582,16.714166578170843,16.905370712280273,11833800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,16.73942176368791,16.83321963909461,16.45802538506158,16.559040069580078,6819200,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,16.66726866037036,16.800750727468515,16.31299820162788,16.371442794799805,8494300,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,16.21499436440315,16.315181416089633,15.617720370690716,15.883604049682617,9110800,1.447,0.0,0.0
2024-08-02 00:00:00-04:00,16.2766502704003,16.46931894492237,15.652402706588159,15.68323040008545,12462600,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,12.469515741245559,13.941504166082808,12.446394973178906,13.417445182800293,24236000,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,13.833611089138612,14.334549336974305,13.648647872451457,14.257481575012207,10242000,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,14.36537585701969,14.434736697226164,13.714156268353717,13.718008995056152,11338200,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,14.511805486611976,15.047424202778107,14.234362106173808,14.951089859008789,11706600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,15.147611692208349,15.336426169722854,14.943381898028255,15.259358406066895,9686700,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,14.92796890680713,15.23623847879704,14.511803882161804,14.796954154968262,10249100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,14.766127070581279,15.459734003594258,14.759190398573564,15.259358406066895,5557400,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,15.228530341999914,15.282477329055272,14.716031025083716,14.750711441040039,5277500,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,14.82007351432663,15.012742181345788,14.21124129091764,14.30372142791748,8251000,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,14.696765869057659,15.028156215671402,14.465564053717754,14.989623069763184,5604900,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,14.719886394484467,14.870937970278678,14.560356174381372,14.796954154968262,4837800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,15.166878286024902,15.294038846774649,14.673646949876233,14.912555694580078,7658100,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,14.912555030274545,15.452026412669134,14.758419509621653,15.436614036560059,6895000,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,15.236240330813473,15.274773480766571,15.051278565136801,15.105225563049316,4497600,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,15.297891348616364,16.006140329538777,15.22082359339495,15.945258140563965,11118100,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,15.99150079468226,16.00691464221102,15.78341826288022,15.860486030578613,5369900,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,15.606160937008417,15.621574782078723,15.359545295664201,15.544507026672363,6388800,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,14.958795520587737,15.012742513354903,14.465564192493298,14.719886779785156,10751500,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,15.058981957954112,15.290183743349363,14.712177809916133,14.804657936096191,9660200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,14.87402025954323,14.958794942010028,14.411616642312238,14.642818450927734,8959200,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,14.765454977319875,14.765454977319875,14.329239757495527,14.477388381958008,9803200,1.209,0.0,0.0
2024-09-04 00:00:00-04:00,14.082324209813208,14.617304048379687,13.991788604729077,14.50207805633545,7811900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,14.115246854035712,14.288087431591588,13.901254580309503,13.967098236083984,8055700,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,14.164628028615825,14.197550638690808,13.259278229264122,13.325121879577637,10673700,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,13.843640064456071,14.296316522029526,13.679031727931878,14.271624565124512,9166400,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,14.21401374728544,14.490557741626297,14.098786167238703,14.477388381958008,5701900,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,14.1728576061777,14.4856160988227,13.843639379580072,14.378619194030762,7489800,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,14.39508202373014,14.625535591695234,14.296317330199743,14.567922592163086,6246800,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,14.403311481280353,14.991789761673859,14.390966288072608,14.91360092163086,8726400,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,14.592613296875456,14.604960061211706,14.329238681971265,14.444464683532715,6066400,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,14.7901444641699,15.325125924215671,14.69961042018273,14.962985038757324,10714200,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,14.930061984027462,15.300433511568945,14.757222984399109,14.97121524810791,8646600,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,15.777800559997559,15.942410478461165,15.62965194734762,15.777800559997559,8260500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,15.687264713147862,15.851874629148593,15.553932219627043,15.670804977416992,5758700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,15.786030769348145,15.91360196122824,15.711956465104516,15.786030769348145,4845600,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,15.827183129544629,16.065867357680244,15.621421513498017,16.049406051635742,6002100,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,15.835412467461635,15.958869112869419,15.687263865037727,15.744876861572266,4234400,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,16.057635308610443,16.42800524339253,15.991791659993423,16.13994026184082,8027500,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,16.362163543701172,16.609078432802768,16.292205345516177,16.362163543701172,11135500,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,15.917719547951533,15.95887124530738,15.679035307745064,15.794262886047363,7937500,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,15.760227890964503,15.78640827149609,15.166819247973908,15.350078582763672,11245200,1.091,0.0,0.0
2024-10-02 00:00:00-04:00,15.131911860747783,15.52460919766521,14.922473835880309,14.957379341125488,7711100,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,15.035920050478184,15.184272205071405,14.887567895884965,15.166818618774414,6171100,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,15.288992484350807,15.547299243773612,15.09700635866623,15.507157325744629,5808800,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,15.681686182422615,16.04820313538324,15.585694796397155,15.734046936035156,6430700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,15.550788218939573,15.725320742023797,15.354439546586194,15.463521957397461,6843100,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,15.367529956641544,15.507155303770626,15.083915034023793,15.14063835144043,5583900,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,15.166818425274087,15.175545218311244,14.603954422334837,14.826481819152832,8612900,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,15.254083834477436,15.773317172000779,15.254083834477436,15.690413475036621,8007200,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,16.09183854241869,16.49326103605273,16.065658163260373,16.37981605529785,9677500,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,16.379815213712657,16.91213624685678,16.103181047996376,16.650339126586914,11406900,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,16.885957619964405,16.990675802822302,16.68524638243218,16.816144943237305,6649900,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,16.64161156065159,16.81614407569802,16.54561851092951,16.589252471923828,6041500,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,16.83359815413883,17.160845381106082,16.816144569228864,17.03430938720703,10171100,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,16.859777242017177,16.859777242017177,16.5717997424597,16.816144943237305,8824200,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,16.659067804473484,16.79869317301401,16.519442435932962,16.746334075927734,6108100,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,16.501986575039155,16.59797962685909,16.161649994172777,16.46708106994629,9757100,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,16.746334456370313,16.942683155486595,16.684374719799266,16.92959213256836,8008600,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,16.86850464646398,17.08317909291378,16.327455133856688,16.54561996459961,15190400,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,17.10412224899289,17.3571925750866,16.964496897120746,17.269927978515625,12549900,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,17.68007841581778,18.308392540972402,17.60153894211525,18.011688232421875,17098600,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,17.84588340746855,18.01168747658,17.732436766007524,17.8546085357666,11475900,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,17.872062807838738,17.880789600937554,17.313561365239273,17.348466873168945,11742000,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,17.370511884911835,17.77469139669863,17.03522722529478,17.159236907958984,14770500,0.994,0.0,0.0
2024-11-04 00:00:00-05:00,16.957147357146717,17.021450040903613,16.61727050334805,16.64482879638672,11505500,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,17.159239031301787,17.46237326463553,17.02145106198083,17.205167770385742,12813300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,18.41770495851879,18.973452520709998,18.215616050856877,18.867815017700195,23669800,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,18.592236842088823,19.079089530034214,18.482007168787003,18.98723030090332,12460000,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,18.8953720516154,19.1801340998257,18.75942199735536,19.014789581298828,10982500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,20.291625561398714,21.70165914787842,20.245696824876305,21.59602165222168,30678900,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,21.366375225259095,22.30792837400204,21.136728030342816,22.22066307067871,23886500,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,22.275777906879284,23.175994490454535,22.12880384229839,22.22066307067871,24749200,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,22.588099006182862,22.735073075800283,21.633685637884856,21.660324096679688,16020000,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,22.092059349406963,22.67077125911647,21.710845918659693,22.65239906311035,13371400,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,22.358450632407592,22.955532977965742,22.18391827685185,22.661584854125977,17070100,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,22.679957523634798,23.332154718019105,22.5697260988578,22.918790817260742,19092200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,23.414827743829182,23.53424526614242,23.065764779056963,23.350526809692383,15902600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,24.067026244432785,24.530912797931602,23.626102307481304,24.278301239013672,20992500,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,24.14051247335005,24.67329386706908,23.99353841660473,24.517133712768555,14760000,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,24.04865439881932,24.076210940732512,23.288061954358582,23.405641555786133,12801800,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,22.753443283326835,23.414826538784585,22.38141421659306,22.413564682006836,11759800,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,23.368899482194422,24.053247154681696,23.286226350313274,23.874122619628906,11259500,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,24.067026071629613,24.480389959963052,23.984352943549123,24.01190948486328,10483700,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,23.664300057254803,24.0653899504785,23.263210164031104,23.587902069091797,12870900,0.996,0.0,0.0
2024-12-03 00:00:00-05:00,23.196361802343237,23.760752090766946,23.053113982909586,23.55925178527832,6279500,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,23.626099748293015,24.476027579751662,23.310003373664834,24.399629592895508,9010900,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,25.35460468781758,25.572339764424918,24.060613021798254,24.342330932617188,17151700,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,24.437828138657615,25.13495995765317,24.2754821979285,24.943965911865234,10001600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,24.361429991402172,24.72431995097678,23.597448348999023,23.597448348999023,10072000,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,24.103587243661778,24.170435253429037,23.162935565295413,23.692947387695312,7720500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,24.246833779875036,25.015589552287686,24.20863569692965,24.91531753540039,9415100,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,24.92486688702847,25.220908852956928,24.37098103715991,24.52377700805664,6421300,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,24.676573597208723,25.068113510125325,24.485577718066708,24.91531753540039,6329900,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,25.612447984448384,26.500575676949165,25.564699928033512,25.965789794921875,11282000,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,26.481476304914494,26.62472229876334,25.946690411192044,26.185434341430664,7843400,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,25.65064797841585,25.765244042809677,24.523776356870826,24.63837242126465,12002000,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,25.10631180964099,25.225683771106063,23.406454422648547,23.606998443603516,14276200,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,23.31095648918217,23.984214278986332,23.253658457690978,23.606998443603516,12078000,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,23.360000610351562,23.399999618530273,22.575000762939453,22.739999771118164,12744000,1.113,0.0,0.0
2024-12-24 00:00:00-05:00,23.709999084472656,24.309999465942383,23.6200008392334,24.25,8575500,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,23.3700008392334,23.6200008392334,23.239999771118164,23.329999923706055,6901600,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,23.540000915527344,23.540000915527344,22.739999771118164,23.059999465942383,11061200,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,22.6200008392334,23.1299991607666,22.190000534057617,22.989999771118164,9958000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,23.350000381469727,23.469999313354492,22.709999084472656,22.780000686645508,6930500,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,23.559999465942383,23.905000686645508,23.399999618530273,23.739999771118164,9496000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,23.670000076293945,24.190000534057617,23.56999969482422,24.0,6321900,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,24.139999389648438,25.079999923706055,24.100000381469727,24.93000030517578,8698800,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,24.579999923706055,24.600000381469727,23.3700008392334,23.440000534057617,10424000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,23.209999084472656,23.3700008392334,22.469999313354492,22.84000015258789,7174400,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,22.989999771118164,23.329999923706055,22.43000030517578,23.049999237060547,7436500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,22.110000610351562,22.799999237060547,21.69499969482422,22.739999771118164,9902700,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,23.530000686645508,23.65999984741211,23.170000076293945,23.440000534057617,5828500,0.0,0.0,0.0
